index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1296,2024-01-03 09:52:50+00:00,2024-01-03 09:52:50+00:00,217.87541666666672,0.2252083333333334,48.02374999999998,234.06166666666653,33.72458333333335,37.14145833333336,3.7589583333333354,60.641041666666666,0.001294,0.001448,0.00381,14.299166666666627,1
1297,2024-01-03 09:52:51+00:00,2024-01-03 09:52:51+00:00,220.6197916666667,0.2483333333333333,48.14625000000001,236.16125,33.75770833333332,37.16062500000002,3.791250000000001,61.203541666666645,0.001304,0.001432,0.003827,14.38854166666669,1
1298,2024-01-03 09:52:52+00:00,2024-01-03 09:52:52+00:00,218.93375,0.2489583333333333,48.217083333333306,235.88666666666677,33.75770833333333,37.19125000000002,3.7854166666666647,61.318541666666654,0.001294,0.001428,0.003803,14.459374999999971,1
1302,2024-01-03 09:52:57+00:00,2024-01-03 09:52:57+00:00,215.17319148936176,0.2302127659574469,48.6453191489362,231.6512765957446,33.787446808510616,37.23489361702128,3.7210638297872327,61.23425531914893,0.001312,0.001463,0.003724,14.85787234042558,1
1304,2024-01-03 09:53:00+00:00,2024-01-03 09:53:00+00:00,209.76229166666656,0.2502083333333334,48.8114583333333,225.99583333333325,33.81729166666664,37.18229166666667,3.6008333333333336,61.82374999999999,0.001307,0.001447,0.003651,14.994166666666658,1
1311,2024-01-03 09:53:09+00:00,2024-01-03 09:53:09+00:00,180.6763265306123,0.1918367346938774,49.12469387755105,194.78469387755104,33.885306122449016,36.94306122448982,3.0367346938775523,61.98102040816327,0.001179,0.001375,0.003282,15.239387755102037,1
1313,2024-01-03 09:53:12+00:00,2024-01-03 09:53:12+00:00,167.55425531914895,0.1993617021276596,49.10957446808512,181.8525531914894,33.891489361702114,36.78765957446809,2.8163829787234045,62.31489361702132,0.001089,0.001341,0.00318,15.218085106383008,1
1321,2024-01-03 09:53:22+00:00,2024-01-03 09:53:22+00:00,117.9092,0.1918000000000001,48.90100000000003,129.4696,33.96660000000002,36.162000000000006,1.9919999999999995,63.67499999999998,0.000926,0.001161,0.002747,14.93440000000001,1
1324,2024-01-03 09:53:26+00:00,2024-01-03 09:53:26+00:00,97.56040816326536,0.1602040816326531,48.75857142857144,106.09469387755097,33.98163265306123,35.879183673469385,1.681020408163266,63.906326530612255,0.000788,0.001087,0.002638,14.776938775510205,1
1328,2024-01-03 09:53:32+00:00,2024-01-03 09:53:32+00:00,67.91448979591836,0.1681632653061224,48.434897959183694,76.87408163265313,34.03448979591835,35.49877551020408,1.293061224489796,64.81469387755097,0.000718,0.000984,0.002375,14.400408163265348,1
1331,2024-01-03 09:53:36+00:00,2024-01-03 09:53:36+00:00,51.134800000000006,0.1372000000000001,48.26920000000001,57.37420000000001,34.065599999999975,35.31139999999998,1.027,65.34339999999997,0.000797,0.000897,0.002108,14.203600000000035,1
1333,2024-01-03 09:53:38+00:00,2024-01-03 09:53:38+00:00,44.22999999999998,0.1562499999999999,48.15354166666669,50.76729166666669,34.111874999999976,35.17937500000003,0.8900000000000002,65.77749999999999,0.000756,0.000823,0.001907,14.041666666666714,1
1336,2024-01-03 09:53:42+00:00,2024-01-03 09:53:42+00:00,31.78081632653061,0.1440816326530612,48.0126530612245,37.016326530612254,34.153673469387776,35.06040816326529,0.1299999999999999,65.84979591836735,0.000645,0.00073,0.001667,13.858979591836722,1
1337,2024-01-03 09:53:43+00:00,2024-01-03 09:53:43+00:00,28.73571428571429,0.1355102040816327,47.96285714285714,34.44408163265306,34.1579591836735,35.02204081632651,0.1299999999999999,66.0351020408163,0.0007,0.000759,0.001631,13.80489795918364,1
1338,2024-01-03 09:53:45+00:00,2024-01-03 09:53:45+00:00,25.44562500000001,0.1654166666666667,47.81374999999996,31.241458333333338,34.17416666666668,34.913958333333326,0.1299999999999999,66.28958333333334,0.000565,0.000718,0.001618,13.639583333333285,1
1339,2024-01-03 09:53:46+00:00,2024-01-03 09:53:46+00:00,23.93833333333332,0.1541666666666666,47.735833333333325,28.909791666666663,34.174791666666714,34.91770833333333,0.1299999999999999,66.07687500000002,0.000738,0.000807,0.001646,13.561041666666611,1
1340,2024-01-03 09:53:47+00:00,2024-01-03 09:53:47+00:00,21.741400000000013,0.1367999999999999,47.7034,27.170599999999997,34.16800000000003,34.91979999999998,0.1289999999999999,65.84120000000001,0.00054,0.000726,0.00153,13.535399999999974,1
1343,2024-01-03 09:53:51+00:00,2024-01-03 09:53:51+00:00,20.08625,0.1260416666666666,47.50770833333331,24.580625000000023,34.197708333333374,34.82875,0.1299999999999999,66.16124999999998,0.000825,0.000714,0.001476,13.309999999999938,1
1344,2024-01-03 09:53:53+00:00,2024-01-03 09:53:53+00:00,20.551702127659567,0.1606382978723404,47.46936170212768,25.38297872340425,34.20851063829789,34.780851063829786,0.1291489361702127,66.17999999999996,0.000569,0.00075,0.001495,13.26085106382979,1
1347,2024-01-03 09:53:56+00:00,2024-01-03 09:53:56+00:00,22.78959183673469,0.1538775510204081,47.35755102040815,28.21938775510205,34.23836734693878,34.78408163265304,0.1299999999999999,65.80020408163263,0.000663,0.000746,0.001551,13.119183673469372,1
1348,2024-01-03 09:53:58+00:00,2024-01-03 09:53:58+00:00,25.215833333333347,0.1454166666666666,47.30479166666665,30.91708333333332,34.21791666666668,34.85270833333332,0.1299999999999999,65.74791666666663,0.000579,0.000806,0.00153,13.08687499999997,1
1352,2024-01-03 09:54:03+00:00,2024-01-03 09:54:03+00:00,36.180416666666666,0.1437499999999999,47.298749999999984,41.806458333333325,34.255624999999995,35.008541666666666,0.1727083333333332,65.64041666666667,0.000741,0.000853,0.001686,13.04312499999999,1
1353,2024-01-03 09:54:04+00:00,2024-01-03 09:54:04+00:00,40.1976,0.1788000000000001,47.31640000000002,45.6,34.272199999999984,35.02159999999999,0.6742000000000001,65.74779999999998,0.000703,0.000807,0.001731,13.04420000000004,1
1354,2024-01-03 09:54:06+00:00,2024-01-03 09:54:06+00:00,46.48395833333331,0.1504166666666667,47.335625,52.64729166666665,34.27187499999999,35.12437499999999,0.9029166666666668,65.45812500000002,0.00071,0.000821,0.001819,13.063750000000011,1
1357,2024-01-03 09:54:10+00:00,2024-01-03 09:54:10+00:00,62.60148936170216,0.1695744680851064,47.29297872340422,68.8740425531915,34.3159574468085,35.348085106382975,1.162553191489362,64.90276595744679,0.00083,0.000886,0.00204,12.97702127659572,1
1359,2024-01-03 09:54:12+00:00,2024-01-03 09:54:12+00:00,70.19183673469384,0.1593877551020408,47.223877551020415,78.4114285714286,34.34306122448977,35.45673469387757,1.2965306122448972,64.77061224489793,0.000779,0.000942,0.002241,12.880816326530642,1
1360,2024-01-03 09:54:14+00:00,2024-01-03 09:54:14+00:00,81.69204081632654,0.1691836734693877,47.28816326530614,88.35040816326526,34.37510204081634,35.6040816326531,1.418163265306123,64.65061224489796,0.000776,0.00096,0.00233,12.913061224489802,1
1364,2024-01-03 09:54:19+00:00,2024-01-03 09:54:19+00:00,106.00851063829782,0.1908510638297873,47.22829787234041,116.38106382978724,34.40553191489364,35.970000000000006,1.7610638297872336,64.10510638297875,0.000839,0.001103,0.002703,12.82276595744677,1
1369,2024-01-03 09:54:25+00:00,2024-01-03 09:54:25+00:00,137.19122448979587,0.1795918367346939,47.31367346938774,148.72000000000003,34.43163265306124,36.45979591836736,2.228163265306122,63.02040816326534,0.000961,0.001273,0.00272,12.8820408163265,1
1370,2024-01-03 09:54:27+00:00,2024-01-03 09:54:27+00:00,147.06065217391316,0.185,47.274999999999984,159.0917391304348,34.438913043478294,36.55782608695651,2.400434782608696,63.05586956521743,0.000963,0.001228,0.002837,12.83608695652169,1
1371,2024-01-03 09:54:28+00:00,2024-01-03 09:54:28+00:00,151.74458333333328,0.2222916666666665,47.33208333333331,165.20020833333328,34.44437500000003,36.67895833333334,2.5004166666666663,63.09125,0.000993,0.001258,0.002886,12.88770833333328,1
1373,2024-01-03 09:54:31+00:00,2024-01-03 09:54:31+00:00,165.69639999999993,0.1934,47.38860000000002,178.29439999999994,34.46940000000002,36.91160000000001,2.7324000000000006,62.502000000000045,0.001073,0.001295,0.003016,12.919199999999996,1
1379,2024-01-03 09:54:38+00:00,2024-01-03 09:54:38+00:00,194.0264,0.2335999999999999,47.72500000000003,208.837,34.53159999999998,37.46400000000002,3.2882,61.85040000000001,0.001246,0.00139,0.003456,13.193400000000048,1
1382,2024-01-03 09:54:42+00:00,2024-01-03 09:54:42+00:00,205.7776470588236,0.2415686274509804,48.02411764705882,222.1784313725492,34.57196078431369,37.71392156862745,3.543921568627452,61.22019607843136,0.001241,0.001454,0.003584,13.452156862745134,1
1385,2024-01-03 09:54:46+00:00,2024-01-03 09:54:46+00:00,215.9532653061224,0.2561224489795919,48.31510204081633,231.8469387755102,34.61265306122449,37.9061224489796,3.763673469387757,61.09632653061224,0.001267,0.001483,0.003664,13.702448979591836,1
1387,2024-01-03 09:54:49+00:00,2024-01-03 09:54:49+00:00,218.80717391304347,0.2302173913043478,48.64717391304347,234.49000000000007,34.6521739130435,38.068260869565215,3.850434782608697,60.91282608695648,0.001247,0.00148,0.003682,13.994999999999967,1
1396,2024-01-03 09:55:02+00:00,2024-01-03 09:55:02+00:00,206.0051923076922,0.2519230769230768,49.61653846153848,221.5415384615386,34.78096153846151,38.095576923076926,3.559615384615383,61.68384615384616,0.001291,0.001412,0.003627,14.835576923076964,1
1397,2024-01-03 09:55:03+00:00,2024-01-03 09:55:03+00:00,202.5392307692308,0.2155769230769232,49.72788461538461,217.07750000000013,34.76115384615384,38.10288461538463,3.501730769230769,61.31403846153842,0.001279,0.001402,0.003584,14.966730769230772,1
1400,2024-01-03 09:55:07+00:00,2024-01-03 09:55:07+00:00,188.492,0.206,49.80659999999995,203.32560000000004,34.80259999999997,37.98180000000001,3.2321999999999997,61.78619999999999,0.001251,0.001399,0.003376,15.003999999999984,1
1401,2024-01-03 09:55:09+00:00,2024-01-03 09:55:09+00:00,180.52020833333336,0.2041666666666667,49.80895833333332,194.9260416666666,34.80687499999997,37.83291666666667,3.102499999999999,62.114375000000045,0.001215,0.001391,0.003378,15.002083333333346,1
1404,2024-01-03 09:55:12+00:00,2024-01-03 09:55:12+00:00,167.97255319148923,0.2238297872340427,49.88999999999999,182.1753191489362,34.833404255319124,37.7695744680851,2.856170212765958,62.708085106382974,0.001107,0.001343,0.003057,15.056595744680862,1
1406,2024-01-03 09:55:15+00:00,2024-01-03 09:55:15+00:00,154.6082608695652,0.2176086956521739,49.76782608695653,167.9858695652174,34.868478260869594,37.56195652173912,2.6241304347826104,62.99739130434784,0.001043,0.001285,0.002995,14.899347826086938,1
1408,2024-01-03 09:55:18+00:00,2024-01-03 09:55:18+00:00,139.50877551020417,0.2057142857142858,49.75836734693876,151.95530612244897,34.89020408163268,37.39653061224491,2.367551020408162,63.52897959183675,0.000988,0.001234,0.002826,14.86816326530608,1
1409,2024-01-03 09:55:19+00:00,2024-01-03 09:55:19+00:00,133.48117647058828,0.1884313725490196,49.73745098039217,146.32843137254906,34.93176470588237,37.31509803921568,2.285490196078432,63.644117647058806,0.001001,0.001209,0.002799,14.805686274509796,1
1411,2024-01-03 09:55:22+00:00,2024-01-03 09:55:22+00:00,117.64754716981128,0.1715094339622641,49.64000000000002,128.24094339622636,34.932641509433985,37.13509433962263,2.021132075471697,63.774339622641534,0.000896,0.001177,0.002857,14.707358490566037,1
1412,2024-01-03 09:55:23+00:00,2024-01-03 09:55:23+00:00,112.204375,0.1604166666666666,49.70083333333332,122.53604166666668,34.92708333333334,37.10291666666665,1.9466666666666677,63.46937500000008,0.000838,0.001148,0.002821,14.773749999999978,1
1414,2024-01-03 09:55:26+00:00,2024-01-03 09:55:26+00:00,97.43604166666664,0.1731250000000001,49.45833333333332,106.90708333333338,34.99208333333334,36.84770833333332,1.7114583333333346,64.36416666666666,0.000837,0.001094,0.002645,14.46624999999998,1
1415,2024-01-03 09:55:27+00:00,2024-01-03 09:55:27+00:00,91.46938775510208,0.1620408163265307,49.45489795918368,100.98326530612242,34.99571428571429,36.83591836734691,1.642448979591837,64.1538775510204,0.00084,0.001047,0.002569,14.45918367346939,1
1423,2024-01-03 09:55:37+00:00,2024-01-03 09:55:37+00:00,47.63358490566037,0.1479245283018868,48.91547169811321,54.57603773584904,35.11622641509433,36.215283018867936,0.982075471698114,65.41716981132075,0.000727,0.000868,0.001925,13.799245283018877,1
1424,2024-01-03 09:55:39+00:00,2024-01-03 09:55:39+00:00,40.35543478260872,0.1617391304347826,48.74260869565217,47.56608695652175,35.10913043478258,36.06999999999999,0.8432608695652171,65.59521739130432,0.000679,0.00083,0.001841,13.633478260869596,1
1428,2024-01-03 09:55:44+00:00,2024-01-03 09:55:44+00:00,27.159374999999983,0.14375,48.50770833333336,34.058958333333365,35.147291666666696,35.938750000000006,0.12,65.84937499999998,0.000568,0.000752,0.001585,13.360416666666666,1
1431,2024-01-03 09:55:48+00:00,2024-01-03 09:55:48+00:00,22.105102040816327,0.1444897959183673,48.40346938775514,26.86081632653061,35.16959183673471,35.86448979591838,0.12,66.01693877551017,0.000559,0.000767,0.001467,13.233877551020427,1
1432,2024-01-03 09:55:49+00:00,2024-01-03 09:55:49+00:00,20.214339622641504,0.1413207547169812,48.260943396226445,25.70471698113205,35.184150943396254,35.787547169811305,0.1126415094339623,66.16056603773586,0.000778,0.00072,0.001443,13.07679245283019,1
1433,2024-01-03 09:55:51+00:00,2024-01-03 09:55:51+00:00,20.17851063829788,0.165531914893617,48.158723404255326,25.20021276595745,35.21680851063832,35.69319148936174,0.12,66.21744680851063,0.000558,0.000754,0.001439,12.94191489361701,1
1443,2024-01-03 09:56:05+00:00,2024-01-03 09:56:05+00:00,42.9104081632653,0.1246938775510203,48.053265306122434,46.9661224489796,35.29795918367344,36.09571428571428,0.848979591836735,65.61204081632648,0.00071,0.000825,0.001736,12.755306122448992,1
1450,2024-01-03 09:56:14+00:00,2024-01-03 09:56:14+00:00,79.10666666666665,0.1609803921568628,47.94803921568628,86.30254901960781,35.34666666666664,36.536862745098034,1.412745098039215,64.68294117647059,0.000834,0.001022,0.002309,12.601372549019636,1
1451,2024-01-03 09:56:15+00:00,2024-01-03 09:56:15+00:00,84.4523636363636,0.202,47.96290909090909,93.3496363636363,35.35399999999996,36.56890909090911,1.4900000000000002,64.84527272727267,0.000833,0.001035,0.002387,12.608909090909137,1
1454,2024-01-03 09:56:19+00:00,2024-01-03 09:56:19+00:00,104.99666666666668,0.1625,47.90645833333332,113.2966666666667,35.36979166666669,36.90604166666667,1.753125000000001,63.87833333333334,0.00089,0.001131,0.002604,12.536666666666626,1
1463,2024-01-03 09:56:31+00:00,2024-01-03 09:56:31+00:00,165.3487755102041,0.1971428571428571,48.07816326530608,178.2385714285714,35.51469387755101,37.87530612244898,2.788979591836735,62.31387755102045,0.001105,0.001361,0.003056,12.56346938775507,1
1464,2024-01-03 09:56:32+00:00,2024-01-03 09:56:32+00:00,170.40361702127652,0.2057446808510638,48.115531914893616,182.4161702127659,35.49382978723404,37.9995744680851,2.8527659574468074,62.35404255319148,0.001141,0.001367,0.003048,12.621702127659574,1
1465,2024-01-03 09:56:34+00:00,2024-01-03 09:56:34+00:00,179.2793617021277,0.2040425531914895,48.17340425531915,191.92063829787227,35.50212765957447,38.13574468085107,3.044042553191489,62.12936170212766,0.00116,0.001377,0.003201,12.67127659574468,1
1467,2024-01-03 09:56:36+00:00,2024-01-03 09:56:36+00:00,186.31367346938777,0.2271428571428572,48.34061224489793,200.3534693877551,35.502653061224485,38.282857142857154,3.205102040816325,61.89816326530615,0.001205,0.001406,0.003346,12.837959183673448,1
1469,2024-01-03 09:56:39+00:00,2024-01-03 09:56:39+00:00,197.2836,0.2286,48.496,212.8948000000001,35.52279999999999,38.5104,3.458999999999998,61.594800000000006,0.001258,0.001455,0.003418,12.973200000000013,1
1471,2024-01-03 09:56:42+00:00,2024-01-03 09:56:42+00:00,207.0914583333333,0.2227083333333334,48.754166666666656,221.25541666666672,35.52395833333332,38.73520833333334,3.6443750000000015,61.194999999999965,0.001324,0.00148,0.003561,13.230208333333335,1
1472,2024-01-03 09:56:43+00:00,2024-01-03 09:56:43+00:00,209.1125,0.229375,48.79958333333334,224.65000000000015,35.54874999999997,38.74916666666667,3.7029166666666673,61.452916666666674,0.001323,0.001505,0.003602,13.250833333333368,1
1474,2024-01-03 09:56:46+00:00,2024-01-03 09:56:46+00:00,214.0908163265306,0.2551020408163265,49.10020408163267,230.5042857142856,35.5881632653061,38.93163265306125,3.828979591836736,61.36163265306119,0.001365,0.001506,0.003624,13.512040816326568,1
1476,2024-01-03 09:56:48+00:00,2024-01-03 09:56:48+00:00,217.88490909090916,0.2376363636363637,49.2227272727273,233.64163636363637,35.59290909090905,38.9949090909091,3.905272727272728,61.14690909090909,0.001366,0.001511,0.003678,13.629818181818244,1
1477,2024-01-03 09:56:49+00:00,2024-01-03 09:56:49+00:00,218.53563636363623,0.2516363636363636,49.31454545454545,234.11945454545463,35.5863636363636,38.99927272727274,3.929454545454544,61.227636363636336,0.001332,0.001509,0.003685,13.728181818181852,1
1478,2024-01-03 09:56:51+00:00,2024-01-03 09:56:51+00:00,220.2608163265306,0.2436734693877551,49.535918367346895,236.06183673469397,35.606734693877534,39.08367346938776,3.979591836734695,60.99040816326528,0.00136,0.001485,0.003699,13.92918367346936,1
1485,2024-01-03 09:57:00+00:00,2024-01-03 09:57:00+00:00,209.52755102040828,0.2548979591836733,50.28020408163266,226.3961224489794,35.695510204081664,39.1065306122449,3.767755102040816,61.64122448979594,0.001299,0.001463,0.003555,14.584693877550997,1
1489,2024-01-03 09:57:05+00:00,2024-01-03 09:57:05+00:00,197.37958333333324,0.2120833333333334,50.55687500000001,212.0885416666666,35.72875000000001,38.99812500000001,3.500833333333333,61.58416666666664,0.001284,0.001435,0.00339,14.828125,1
1493,2024-01-03 09:57:10+00:00,2024-01-03 09:57:10+00:00,177.78510204081635,0.2138775510204082,50.610204081632645,191.404693877551,35.76040816326529,38.79428571428573,3.092244897959182,62.29612244897962,0.001167,0.001398,0.003073,14.849795918367356,1
1494,2024-01-03 09:57:12+00:00,2024-01-03 09:57:12+00:00,168.37104166666668,0.2070833333333334,50.64291666666662,182.46541666666667,35.756458333333335,38.70645833333332,2.9566666666666688,62.06729166666668,0.001137,0.001379,0.003101,14.886458333333287,1
1498,2024-01-03 09:57:17+00:00,2024-01-03 09:57:17+00:00,146.0203921568628,0.1929411764705881,50.54117647058823,157.71607843137258,35.838823529411734,38.415098039215685,2.539411764705882,63.30823529411767,0.00102,0.00128,0.002782,14.702352941176493,1
1500,2024-01-03 09:57:20+00:00,2024-01-03 09:57:20+00:00,128.50624999999997,0.18375,50.459375,139.87000000000003,35.8739583333333,38.21708333333334,2.2358333333333333,63.04791666666668,0.000957,0.001215,0.002681,14.585416666666704,1
1501,2024-01-03 09:57:21+00:00,2024-01-03 09:57:21+00:00,123.6674,0.1869999999999999,50.39380000000002,135.26520000000005,35.879000000000026,38.1216,2.1632,63.62200000000004,0.000882,0.001188,0.002733,14.514799999999994,1
1503,2024-01-03 09:57:24+00:00,2024-01-03 09:57:24+00:00,108.4502083333334,0.181875,50.31604166666664,119.13291666666674,35.89875000000001,37.966875000000016,1.9329166666666675,64.02937499999999,0.000858,0.001157,0.002697,14.417291666666635,1
1510,2024-01-03 09:57:33+00:00,2024-01-03 09:57:33+00:00,65.14489361702131,0.1602127659574468,49.8436170212766,72.34617021276598,35.96468085106385,37.34744680851061,1.2778723404255323,65.21638297872344,0.000733,0.000945,0.002277,13.878936170212754,1
1517,2024-01-03 09:57:42+00:00,2024-01-03 09:57:42+00:00,33.3025,0.1339583333333334,49.363125,38.57291666666668,36.04041666666664,36.9425,0.1049999999999999,65.80583333333333,0.000692,0.000784,0.001689,13.322708333333368,1
1518,2024-01-03 09:57:43+00:00,2024-01-03 09:57:43+00:00,30.73583333333333,0.1352083333333334,49.329583333333325,35.455000000000005,36.05791666666665,36.85166666666664,0.1050000000000001,65.55562499999998,0.00063,0.000792,0.001588,13.271666666666675,1
1521,2024-01-03 09:57:47+00:00,2024-01-03 09:57:47+00:00,22.265306122448976,0.1240816326530612,49.12244897959184,26.91367346938776,36.09020408163263,36.75122448979594,0.1024489795918367,65.9234693877551,0.000598,0.000802,0.001501,13.032244897959217,1
1522,2024-01-03 09:57:48+00:00,2024-01-03 09:57:48+00:00,21.5704,0.1404,49.053199999999975,26.074200000000012,36.08099999999997,36.704800000000006,0.0999999999999999,66.05299999999997,0.000599,0.000779,0.001531,12.972200000000008,1
1523,2024-01-03 09:57:50+00:00,2024-01-03 09:57:50+00:00,20.859374999999996,0.1566666666666666,48.96437500000002,25.45104166666665,36.1152083333333,36.699375,0.0999999999999999,66.13270833333334,0.000549,0.000713,0.001465,12.84916666666672,1
1525,2024-01-03 09:57:54+00:00,2024-01-03 09:57:54+00:00,20.356862745098045,0.1629411764705883,48.821372549019614,24.949411764705864,36.11450980392154,36.65803921568627,0.0999999999999999,66.26215686274513,0.000704,0.000729,0.001496,12.706862745098071,1
1526,2024-01-03 09:57:55+00:00,2024-01-03 09:57:55+00:00,20.74297872340425,0.1557446808510638,48.82042553191489,25.644468085106368,36.1074468085106,36.66595744680851,0.0999999999999999,66.26127659574469,0.000579,0.000795,0.001458,12.71297872340429,1
1528,2024-01-03 09:57:58+00:00,2024-01-03 09:57:58+00:00,24.34574468085106,0.1463829787234043,48.78574468085107,29.319787234042547,36.14382978723407,36.73,0.0999999999999999,65.82702127659572,0.000683,0.000777,0.001534,12.641914893617,1
1530,2024-01-03 09:58:00+00:00,2024-01-03 09:58:00+00:00,28.313207547169814,0.1545283018867924,48.746415094339625,33.230754716981146,36.15622641509438,36.7477358490566,0.1015094339622641,65.99509433962263,0.00063,0.000827,0.001581,12.590188679245244,1
1534,2024-01-03 09:58:06+00:00,2024-01-03 09:58:06+00:00,44.95895833333333,0.1520833333333333,48.70770833333335,50.26812499999999,36.20291666666669,36.96249999999999,0.8918749999999999,65.31062499999997,0.000665,0.000817,0.001757,12.504791666666662,1
1542,2024-01-03 09:58:16+00:00,2024-01-03 09:58:16+00:00,89.17339285714282,0.1582142857142857,48.644642857142856,96.20410714285718,36.284285714285694,37.63142857142855,1.5598214285714285,64.19410714285709,0.000826,0.001021,0.002425,12.36035714285716,1
1543,2024-01-03 09:58:17+00:00,2024-01-03 09:58:17+00:00,93.59907407407408,0.1742592592592593,48.655,102.13555555555556,36.31370370370367,37.71222222222224,1.6333333333333326,64.40925925925927,0.00085,0.00105,0.002539,12.341296296296328,1
1545,2024-01-03 09:58:20+00:00,2024-01-03 09:58:20+00:00,109.16346938775514,0.1881632653061223,48.685102040816346,118.1285714285715,36.32428571428568,37.95346938775511,1.8548979591836725,63.83387755102039,0.000865,0.001113,0.002697,12.360816326530667,1
1549,2024-01-03 09:58:25+00:00,2024-01-03 09:58:25+00:00,136.0249019607844,0.2060784313725491,48.68294117647058,146.80098039215684,36.39058823529414,38.35921568627453,2.288823529411764,63.30490196078436,0.000943,0.00122,0.002654,12.29235294117644,1
1553,2024-01-03 09:58:30+00:00,2024-01-03 09:58:30+00:00,160.2223404255319,0.2197872340425531,48.76914893617021,172.20170212765962,36.44765957446811,38.72063829787235,2.727659574468086,62.41872340425532,0.001065,0.001324,0.002915,12.321489361702092,1
1558,2024-01-03 09:58:37+00:00,2024-01-03 09:58:37+00:00,189.92148936170216,0.2178723404255319,49.04170212765957,203.20787234042567,36.4489361702128,39.25127659574468,3.338510638297871,61.94978723404257,0.001196,0.00141,0.003254,12.592765957446773,1
1559,2024-01-03 09:58:38+00:00,2024-01-03 09:58:38+00:00,193.3874576271187,0.2196610169491524,49.128813559322005,208.04067796610164,36.44372881355935,39.371186440677945,3.434915254237289,61.48237288135592,0.001205,0.001445,0.003289,12.685084745762651,1
1562,2024-01-03 09:58:42+00:00,2024-01-03 09:58:42+00:00,206.18326086956515,0.232608695652174,49.49021739130435,220.4971739130435,36.45108695652176,39.59630434782606,3.700652173913045,61.289130434782585,0.001254,0.001468,0.003449,13.039130434782583,1
1570,2024-01-03 09:58:53+00:00,2024-01-03 09:58:53+00:00,218.92604166666675,0.2472916666666666,50.43520833333337,234.5629166666668,36.53354166666664,40.01270833333332,4.025000000000001,60.87187500000002,0.00129,0.001495,0.003573,13.901666666666728,1
1572,2024-01-03 09:58:55+00:00,2024-01-03 09:58:55+00:00,217.97148936170208,0.2163829787234044,50.63553191489364,233.11212765957453,36.551914893617,40.0487234042553,4.020638297872339,60.77765957446809,0.001305,0.001508,0.003555,14.083617021276645,1
1575,2024-01-03 09:58:59+00:00,2024-01-03 09:58:59+00:00,211.815,0.2367857142857144,50.97821428571429,227.93232142857147,36.57678571428567,40.04071428571429,3.895357142857143,61.45607142857141,0.001317,0.001511,0.003427,14.401428571428616,1
1582,2024-01-03 09:59:08+00:00,2024-01-03 09:59:08+00:00,187.339375,0.2152083333333332,51.30416666666667,200.8725,36.68020833333336,39.85291666666667,3.3485416666666663,61.770625,0.00114,0.001427,0.003099,14.623958333333311,1
1584,2024-01-03 09:59:11+00:00,2024-01-03 09:59:11+00:00,173.89407407407418,0.2027777777777778,51.38055555555552,187.72981481481477,36.67629629629633,39.71481481481484,3.134814814814815,62.14592592592594,0.001098,0.001406,0.003027,14.704259259259196,1
1587,2024-01-03 09:59:15+00:00,2024-01-03 09:59:15+00:00,156.62042553191492,0.1972340425531914,51.33212765957446,167.95340425531913,36.72936170212768,39.473829787234045,2.7670212765957425,62.471702127659576,0.000985,0.001325,0.002953,14.602765957446785,1
1589,2024-01-03 09:59:18+00:00,2024-01-03 09:59:18+00:00,141.1000000000001,0.1887931034482758,51.22482758620684,153.27862068965513,36.77810344827585,39.28689655172412,2.5131034482758623,62.94637931034489,0.000975,0.001269,0.002745,14.446724137930993,1
1591,2024-01-03 09:59:20+00:00,2024-01-03 09:59:20+00:00,129.73021739130442,0.1680434782608695,51.18391304347827,140.6636956521739,36.79804347826085,39.16478260869565,2.3136956521739136,63.65652173913046,0.000886,0.001194,0.002776,14.385869565217426,1
1592,2024-01-03 09:59:22+00:00,2024-01-03 09:59:22+00:00,120.50688888888878,0.1877777777777778,51.089777777777776,130.59933333333342,36.820444444444405,38.998222222222246,2.1351111111111103,63.67088888888894,0.000859,0.001187,0.002832,14.269333333333371,1
1593,2024-01-03 09:59:23+00:00,2024-01-03 09:59:23+00:00,114.47510638297878,0.1861702127659575,51.11510638297872,125.9763829787234,36.82702127659572,38.981276595744696,2.061276595744681,64.01106382978725,0.000835,0.001156,0.002845,14.288085106383,1
1600,2024-01-03 09:59:32+00:00,2024-01-03 09:59:32+00:00,68.79211538461539,0.1725,50.62692307692304,77.77423076923074,36.87019230769236,38.31480769230769,1.36173076923077,64.6498076923077,0.00085,0.000942,0.002381,13.756730769230678,1
1607,2024-01-03 09:59:41+00:00,2024-01-03 09:59:41+00:00,35.90062500000001,0.1679166666666668,50.16520833333337,42.09020833333333,36.96625000000002,37.83416666666667,0.7608333333333338,65.75604166666666,0.000711,0.000778,0.001728,13.198958333333351,1
1608,2024-01-03 09:59:43+00:00,2024-01-03 09:59:43+00:00,30.708653846153872,0.150576923076923,50.06269230769232,36.48153846153847,36.97211538461541,37.79480769230767,0.1046153846153846,65.93711538461538,0.00065,0.000761,0.001643,13.090576923076917,1
1611,2024-01-03 09:59:46+00:00,2024-01-03 09:59:46+00:00,24.520000000000003,0.1388888888888889,49.89244444444447,28.95444444444443,37.0211111111111,37.71288888888889,0.1075555555555555,66.05688888888889,0.000589,0.000765,0.00156,12.871333333333377,1
