index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1464,2024-01-04 09:11:10+00:00,2024-01-04 09:11:10+00:00,199.186,0.2026666666666667,51.54599999999998,212.0073333333334,39.52433333333332,42.357666666666674,2.366000000000001,61.96466666666666,0.001355,0.00116,0.005875,12.02166666666666,0
1465,2024-01-04 09:11:11+00:00,2024-01-04 09:11:11+00:00,201.53119999999996,0.2027999999999999,51.6,215.72360000000003,39.51759999999999,42.4104,2.4172,61.875200000000014,0.001327,0.001174,0.005989,12.082400000000009,0
1466,2024-01-04 09:11:13+00:00,2024-01-04 09:11:13+00:00,206.622,0.2176,51.7668,222.02560000000005,39.553199999999975,42.55880000000002,2.5148000000000006,61.82520000000002,0.001332,0.00118,0.006107,12.21360000000002,0
1467,2024-01-04 09:11:14+00:00,2024-01-04 09:11:14+00:00,209.3132,0.22,51.8508,224.3308,39.56839999999999,42.5968,2.5584,61.92519999999999,0.001353,0.001186,0.006213,12.28240000000001,0
1468,2024-01-04 09:11:15+00:00,2024-01-04 09:11:15+00:00,212.49464285714285,0.2146428571428572,51.91071428571429,226.34607142857143,39.57714285714287,42.685,2.595714285714286,61.84535714285714,0.001368,0.001199,0.006227,12.333571428571425,0
1469,2024-01-04 09:11:17+00:00,2024-01-04 09:11:17+00:00,213.71333333333337,0.212962962962963,52.05555555555555,229.80555555555563,39.614444444444445,42.74111111111112,2.6607407407407404,61.82962962962964,0.001369,0.001213,0.006301,12.441111111111104,0
1470,2024-01-04 09:11:18+00:00,2024-01-04 09:11:18+00:00,217.5792,0.206,52.1896,231.4424,39.61000000000001,42.824,2.6984,61.4476,0.001388,0.001215,0.00636,12.579599999999992,0
1471,2024-01-04 09:11:19+00:00,2024-01-04 09:11:19+00:00,216.7351851851853,0.2225925925925926,52.26592592592591,232.6122222222223,39.62555555555555,42.88333333333333,2.716296296296296,61.923333333333325,0.001393,0.001215,0.006439,12.640370370370364,0
1472,2024-01-04 09:11:21+00:00,2024-01-04 09:11:21+00:00,219.83888888888885,0.2218518518518518,52.403333333333336,234.4977777777778,39.6311111111111,42.87592592592593,2.761851851851852,61.55111111111111,0.001395,0.001208,0.006478,12.772222222222233,0
1473,2024-01-04 09:11:22+00:00,2024-01-04 09:11:22+00:00,219.6211111111111,0.2125925925925926,52.49888888888889,234.8151851851852,39.63333333333333,42.92777777777778,2.765555555555557,61.56962962962962,0.001395,0.00123,0.006474,12.86555555555556,0
1474,2024-01-04 09:11:23+00:00,2024-01-04 09:11:23+00:00,220.25038461538463,0.2119230769230769,52.55192307692305,234.30038461538467,39.65499999999998,42.91576923076926,2.7757692307692308,61.54769230769231,0.001384,0.001204,0.006432,12.896923076923072,0
1475,2024-01-04 09:11:25+00:00,2024-01-04 09:11:25+00:00,218.5600000000001,0.2207407407407407,52.71629629629632,234.045925925926,39.66037037037036,42.96111111111112,2.7666666666666675,61.44740740740742,0.001423,0.001216,0.00658,13.055925925925962,0
1476,2024-01-04 09:11:26+00:00,2024-01-04 09:11:26+00:00,217.5837037037037,0.2159259259259259,52.81555555555554,233.04555555555555,39.67296296296298,42.93296296296297,2.76,61.58296296296295,0.001385,0.001227,0.006471,13.142592592592564,0
1477,2024-01-04 09:11:27+00:00,2024-01-04 09:11:27+00:00,216.426551724138,0.2213793103448276,52.86724137931036,232.2872413793103,39.68827586206898,42.97862068965516,2.7434482758620686,61.925517241379296,0.001346,0.001209,0.006319,13.178965517241371,0
1478,2024-01-04 09:11:28+00:00,2024-01-04 09:11:28+00:00,215.2276,0.2136,52.91880000000001,230.61120000000005,39.69400000000002,42.966,2.7204,61.795600000000015,0.001336,0.001201,0.006258,13.224799999999997,0
1479,2024-01-04 09:11:30+00:00,2024-01-04 09:11:30+00:00,212.14080000000004,0.2300000000000001,53.0692,227.5224,39.722,42.97200000000001,2.6584,62.092000000000006,0.0013,0.00118,0.006188,13.347199999999994,0
1480,2024-01-04 09:11:31+00:00,2024-01-04 09:11:31+00:00,209.0903846153846,0.2184615384615384,53.14384615384616,224.83538461538467,39.73538461538463,42.94884615384615,2.614615384615384,61.78038461538461,0.001299,0.001225,0.0061,13.40846153846153,0
1481,2024-01-04 09:11:32+00:00,2024-01-04 09:11:32+00:00,206.96740740740748,0.2011111111111111,53.17814814814814,222.38851851851848,39.73777777777778,42.92481481481482,2.5877777777777777,61.80740740740742,0.001298,0.001174,0.006012,13.44037037037036,0
1482,2024-01-04 09:11:34+00:00,2024-01-04 09:11:34+00:00,201.50535714285704,0.2007142857142856,53.24999999999999,216.2789285714286,39.73214285714287,42.882857142857134,2.4846428571428576,62.00178571428571,0.001259,0.00117,0.005956,13.517857142857125,0
1483,2024-01-04 09:11:35+00:00,2024-01-04 09:11:35+00:00,199.9711111111112,0.2051851851851852,53.27962962962962,214.28333333333336,39.7425925925926,42.890370370370384,2.443703703703704,61.81444444444443,0.001259,0.00116,0.005834,13.537037037037017,0
1484,2024-01-04 09:11:36+00:00,2024-01-04 09:11:36+00:00,196.26518518518512,0.2025925925925926,53.34296296296296,209.66370370370373,39.73407407407408,42.84074074074074,2.380370370370371,62.403703703703705,0.001209,0.001182,0.005735,13.608888888888876,0
1485,2024-01-04 09:11:38+00:00,2024-01-04 09:11:38+00:00,189.6244444444444,0.2077777777777778,53.37185185185182,203.4340740740741,39.76814814814814,42.73592592592593,2.277037037037037,62.60444444444446,0.001183,0.001148,0.005607,13.60370370370368,0
1486,2024-01-04 09:11:39+00:00,2024-01-04 09:11:39+00:00,184.08896551724143,0.2117241379310345,53.39827586206896,198.7462068965517,39.7603448275862,42.77896551724138,2.193448275862069,62.729655172413786,0.001229,0.001146,0.005585,13.637931034482762,0
1487,2024-01-04 09:11:40+00:00,2024-01-04 09:11:40+00:00,180.55038461538456,0.1973076923076923,53.41038461538463,194.5115384615385,39.78692307692306,42.71923076923079,2.144230769230769,62.519615384615385,0.001157,0.001145,0.005433,13.62346153846157,0
1488,2024-01-04 09:11:42+00:00,2024-01-04 09:11:42+00:00,172.11862068965513,0.1913793103448275,53.42000000000005,185.4103448275862,39.80172413793102,42.637586206896536,2.037241379310345,62.685172413793104,0.001147,0.001137,0.005275,13.618275862069028,0
1489,2024-01-04 09:11:43+00:00,2024-01-04 09:11:43+00:00,167.60285714285715,0.1982142857142858,53.402142857142856,180.4225,39.804285714285705,42.53214285714286,1.9678571428571432,62.92071428571428,0.001146,0.001139,0.005208,13.597857142857151,0
1490,2024-01-04 09:11:44+00:00,2024-01-04 09:11:44+00:00,162.73518518518517,0.1859259259259259,53.38407407407408,175.2318518518519,39.809629629629626,42.47148148148148,1.908148148148148,62.972962962962974,0.0011,0.001108,0.004987,13.574444444444453,0
1491,2024-01-04 09:11:45+00:00,2024-01-04 09:11:45+00:00,159.0975,0.1960714285714286,53.39678571428573,170.68678571428572,39.80035714285713,42.43285714285715,1.846428571428572,62.9732142857143,0.001114,0.001095,0.004909,13.596428571428604,0
1492,2024-01-04 09:11:47+00:00,2024-01-04 09:11:47+00:00,147.81678571428571,0.1921428571428572,53.3875,159.77357142857142,39.80214285714283,42.28107142857143,1.7060714285714285,63.1925,0.001081,0.001059,0.004634,13.585357142857164,0
1493,2024-01-04 09:11:48+00:00,2024-01-04 09:11:48+00:00,143.76407407407405,0.1877777777777778,53.28037037037038,155.09296296296296,39.83555555555557,42.220370370370375,1.638518518518518,63.339629629629634,0.001056,0.001066,0.004527,13.444814814814803,0
1494,2024-01-04 09:11:49+00:00,2024-01-04 09:11:49+00:00,139.15962962962965,0.1877777777777777,53.342962962962936,149.51037037037037,39.83851851851852,42.18481481481482,1.5803703703703702,63.32296296296295,0.00107,0.001047,0.004414,13.504444444444417,0
1495,2024-01-04 09:11:51+00:00,2024-01-04 09:11:51+00:00,126.58655172413792,0.1834482758620689,53.25172413793104,138.10931034482763,39.861724137931056,42.02862068965519,1.4489655172413791,63.54896551724136,0.001047,0.001031,0.004285,13.38999999999998,0
1496,2024-01-04 09:11:52+00:00,2024-01-04 09:11:52+00:00,123.63925925925926,0.1944444444444444,53.17629629629631,132.82740740740743,39.86333333333333,41.94407407407408,1.4029629629629634,64.08333333333336,0.001044,0.001033,0.004206,13.312962962962978,0
1497,2024-01-04 09:11:53+00:00,2024-01-04 09:11:53+00:00,116.4868,0.1784,53.19080000000002,127.2972,39.88719999999999,41.892,1.3463999999999996,64.26200000000001,0.00106,0.001021,0.004113,13.303600000000024,0
1498,2024-01-04 09:11:55+00:00,2024-01-04 09:11:55+00:00,106.5562962962963,0.1707407407407407,53.0862962962963,116.07740740740743,39.87111111111112,41.77518518518518,1.2425925925925922,64.35000000000001,0.001111,0.001012,0.004074,13.215185185185176,0
1499,2024-01-04 09:11:56+00:00,2024-01-04 09:11:56+00:00,102.01333333333334,0.1792592592592592,53.0225925925926,111.63444444444448,39.88222222222221,41.677037037037024,1.1900000000000002,64.37296296296293,0.001037,0.000999,0.004027,13.140370370370384,0
1500,2024-01-04 09:11:57+00:00,2024-01-04 09:11:57+00:00,96.38464285714288,0.1782142857142857,52.96678571428573,105.58035714285715,39.883571428571415,41.60749999999998,1.127857142857143,64.39964285714285,0.001072,0.000963,0.003947,13.083214285714313,0
1501,2024-01-04 09:11:59+00:00,2024-01-04 09:11:59+00:00,86.09807692307689,0.1607692307692307,52.88576923076924,94.54192307692308,39.885,41.46653846153846,1.0226923076923078,64.29961538461541,0.001018,0.00096,0.003842,13.000769230769244,0
1502,2024-01-04 09:12:00+00:00,2024-01-04 09:12:00+00:00,81.68333333333334,0.1833333333333333,52.82111111111112,90.2166666666667,39.90629629629629,41.42370370370371,0.9696296296296298,64.93555555555557,0.001004,0.000928,0.003647,12.914814814814823,0
1503,2024-01-04 09:12:01+00:00,2024-01-04 09:12:01+00:00,77.17851851851853,0.1714814814814814,52.80148148148147,84.74518518518518,39.89592592592592,41.35111111111112,0.9125925925925924,64.93037037037038,0.000931,0.000916,0.003488,12.905555555555544,0
1504,2024-01-04 09:12:03+00:00,2024-01-04 09:12:03+00:00,67.07642857142856,0.1639285714285714,52.64464285714286,74.87714285714284,39.918214285714285,41.18571428571431,0.8017857142857144,65.015,0.000962,0.000881,0.003435,12.726428571428578,0
1505,2024-01-04 09:12:04+00:00,2024-01-04 09:12:04+00:00,64.07607142857144,0.1714285714285714,52.59107142857141,70.90642857142858,39.92285714285713,41.127500000000005,0.7457142857142856,65.23785714285714,0.000918,0.00091,0.003253,12.66821428571427,0
1506,2024-01-04 09:12:05+00:00,2024-01-04 09:12:05+00:00,58.62884615384615,0.1596153846153846,52.53076923076923,65.80730769230772,39.91961538461537,41.09923076923076,0.6799999999999997,65.32038461538463,0.000945,0.000889,0.003192,12.61115384615386,0
1507,2024-01-04 09:12:06+00:00,2024-01-04 09:12:06+00:00,54.472962962962974,0.1611111111111111,52.51592592592593,61.22370370370371,39.94740740740741,41.04925925925926,0.6285185185185185,65.04259259259258,0.000876,0.00082,0.003044,12.568518518518523,0
1508,2024-01-04 09:12:08+00:00,2024-01-04 09:12:08+00:00,47.44884615384615,0.1692307692307692,52.35730769230769,54.05769230769231,39.95576923076926,40.92307692307692,-0.0734615384615385,65.64153846153847,0.00088,0.000805,0.002976,12.40153846153843,0
1509,2024-01-04 09:12:09+00:00,2024-01-04 09:12:09+00:00,43.2992,0.1487999999999999,52.3064,48.9556,39.956800000000015,40.9108,-0.0788,65.4384,0.000889,0.000782,0.002857,12.349599999999988,0
1510,2024-01-04 09:12:10+00:00,2024-01-04 09:12:10+00:00,40.99777777777778,0.1537037037037036,52.27407407407406,46.44740740740741,39.95407407407409,40.824814814814815,-0.08,65.6711111111111,0.000862,0.000804,0.002786,12.319999999999965,0
1511,2024-01-04 09:12:12+00:00,2024-01-04 09:12:12+00:00,34.43586206896552,0.1599999999999999,52.15689655172416,39.53172413793104,39.97586206896553,40.7610344827586,-0.0737931034482758,65.91689655172416,0.000805,0.00074,0.002687,12.181034482758626,0
1512,2024-01-04 09:12:13+00:00,2024-01-04 09:12:13+00:00,32.335925925925935,0.1533333333333333,52.05481481481482,37.04222222222223,39.9925925925926,40.71333333333336,-0.0777777777777777,65.76925925925924,0.000753,0.000739,0.002587,12.062222222222218,0
1513,2024-01-04 09:12:14+00:00,2024-01-04 09:12:14+00:00,29.59730769230768,0.165,52.03192307692306,35.023846153846165,40.01153846153845,40.66115384615384,-0.08,66.25884615384614,0.000751,0.000768,0.002522,12.020384615384614,0
1514,2024-01-04 09:12:16+00:00,2024-01-04 09:12:16+00:00,26.245,0.1392857142857143,51.87285714285715,29.31392857142857,40.01535714285713,40.62464285714288,-0.08,65.635,0.000758,0.000768,0.002484,11.857500000000025,0
1515,2024-01-04 09:12:17+00:00,2024-01-04 09:12:17+00:00,23.876296296296296,0.1448148148148148,51.84407407407407,28.289259259259254,40.036296296296285,40.6062962962963,-0.08,65.95000000000002,0.000742,0.000762,0.002408,11.807777777777789,0
1516,2024-01-04 09:12:18+00:00,2024-01-04 09:12:18+00:00,23.2972,0.1364,51.777200000000015,26.157999999999998,40.034799999999976,40.5388,-0.08,65.73920000000003,0.000786,0.000775,0.002348,11.74240000000004,0
1517,2024-01-04 09:12:20+00:00,2024-01-04 09:12:20+00:00,20.515714285714285,0.1560714285714285,51.63571428571429,24.43857142857143,40.05071428571426,40.52321428571428,-0.08,66.14178571428572,0.000783,0.000798,0.00232,11.58500000000003,0
1518,2024-01-04 09:12:21+00:00,2024-01-04 09:12:21+00:00,20.28923076923077,0.1584615384615384,51.60230769230769,24.416153846153843,40.08269230769232,40.50115384615385,-0.0819230769230769,66.22615384615384,0.000755,0.00081,0.002322,11.51961538461537,0
1519,2024-01-04 09:12:22+00:00,2024-01-04 09:12:22+00:00,19.7144,0.146,51.58239999999998,23.2172,40.091600000000014,40.52360000000001,-0.08,66.2704,0.00083,0.000803,0.002303,11.490799999999965,0
1520,2024-01-04 09:12:23+00:00,2024-01-04 09:12:23+00:00,19.642692307692307,0.1557692307692307,51.55230769230768,24.10923076923078,40.10500000000001,40.52846153846154,-0.08,66.13923076923076,0.000749,0.000836,0.002306,11.447307692307668,0
1521,2024-01-04 09:12:25+00:00,2024-01-04 09:12:25+00:00,19.9725,0.1525,51.42285714285716,24.253928571428567,40.09214285714286,40.47821428571428,-0.08,65.85857142857141,0.001071,0.000798,0.002278,11.3307142857143,0
1522,2024-01-04 09:12:26+00:00,2024-01-04 09:12:26+00:00,21.83192307692308,0.1573076923076923,51.39961538461538,25.73846153846155,40.09346153846156,40.52692307692308,-0.08,65.81692307692309,0.000772,0.000812,0.002331,11.30615384615382,0
1523,2024-01-04 09:12:27+00:00,2024-01-04 09:12:27+00:00,22.16214285714285,0.1621428571428572,51.42428571428575,26.232142857142858,40.09892857142857,40.549642857142864,-0.08,66.06678571428569,0.000809,0.000882,0.002361,11.325357142857172,0
1524,2024-01-04 09:12:29+00:00,2024-01-04 09:12:29+00:00,24.989333333333324,0.1533333333333333,51.353,28.94833333333333,40.11333333333332,40.527,-0.0796666666666666,65.608,0.000729,0.000815,0.002428,11.23966666666668,0
1525,2024-01-04 09:12:30+00:00,2024-01-04 09:12:30+00:00,26.801481481481467,0.164074074074074,51.33296296296295,31.71,40.12999999999999,40.5388888888889,-0.0796296296296296,65.85518518518518,0.000782,0.000752,0.00248,11.202962962962957,0
1526,2024-01-04 09:12:31+00:00,2024-01-04 09:12:31+00:00,29.521600000000003,0.1496,51.3964,33.34440000000001,40.1284,40.6332,-0.08,65.78479999999999,0.000781,0.000759,0.002485,11.268,0
1527,2024-01-04 09:12:33+00:00,2024-01-04 09:12:33+00:00,33.84148148148148,0.1637037037037037,51.33407407407408,39.34185185185184,40.14,40.653703703703705,-0.08,65.93518518518518,0.000783,0.000795,0.002521,11.19407407407408,0
1528,2024-01-04 09:12:34+00:00,2024-01-04 09:12:34+00:00,37.02035714285713,0.1517857142857142,51.33892857142855,41.79928571428572,40.12392857142856,40.65464285714286,-0.0796428571428571,65.4357142857143,0.000832,0.000782,0.00258,11.21499999999999,0
1,2025-01-22 08:46:39+00:00,2025-01-22 08:46:39+00:00,179.4973684210527,0.2452631578947369,36.52736842105264,199.45526315789476,21.203684210526315,24.188947368421047,1.655263157894737,63.525263157894734,0.00103,0.001081,0.003038,15.32368421052632,1
23,2025-01-22 08:47:09+00:00,2025-01-22 08:47:09+00:00,199.9264705882353,0.2494117647058824,38.065294117647056,221.5758823529412,21.41058823529412,24.73,1.8905882352941177,62.83235294117649,0.001274,0.001072,0.003251,16.654705882352935,1
49,2025-01-22 08:47:43+00:00,2025-01-22 08:47:43+00:00,45.141,0.1745,37.553,55.33149999999999,21.691999999999997,22.783000000000005,0.4735,65.0895,0.000787,0.000789,0.001107,15.861000000000011,1
53,2025-01-22 08:47:49+00:00,2025-01-22 08:47:49+00:00,28.411052631578944,0.15,37.23157894736843,39.18421052631578,21.733684210526317,22.656315789473684,0.4699999999999999,65.48736842105266,0.000836,0.000655,0.000884,15.49789473684212,1
60,2025-01-22 08:47:58+00:00,2025-01-22 08:47:58+00:00,19.745,0.1735,37.3155,29.65000000000001,21.878499999999995,22.703,0.4694999999999999,65.7305,0.000776,0.000642,0.000626,15.437000000000005,1
89,2025-01-22 08:48:36+00:00,2025-01-22 08:48:36+00:00,165.46473684210528,0.2305263157894737,37.84421052631579,184.36631578947367,22.103157894736835,24.534210526315796,1.5994736842105262,63.35052631578948,0.000922,0.001095,0.002423,15.741052631578956,1
116,2025-01-22 08:49:11+00:00,2025-01-22 08:49:11+00:00,192.89,0.21,39.50090909090908,214.75454545454545,22.329545454545453,25.290909090909096,1.8895454545454555,62.57818181818182,0.000987,0.001037,0.002793,17.17136363636363,1
123,2025-01-22 08:49:20+00:00,2025-01-22 08:49:20+00:00,154.22454545454548,0.2186363636363635,39.91590909090911,173.2018181818182,22.513181818181817,25.23090909090909,1.5527272727272723,63.85545454545456,0.000895,0.001047,0.002143,17.402727272727294,1
140,2025-01-22 08:49:43+00:00,2025-01-22 08:49:43+00:00,44.11795918367345,0.1759183673469388,38.85551020408163,55.777142857142856,22.54673469387754,23.58571428571428,0.4689795918367345,65.42877551020406,0.000864,0.000727,0.00107,16.308775510204093,1
152,2025-01-22 08:49:58+00:00,2025-01-22 08:49:58+00:00,20.32862068965517,0.1575862068965517,38.27655172413794,28.705517241379308,22.56931034482759,23.156206896551726,0.4686206896551726,65.51034482758622,0.000785,0.00062,0.000741,15.70724137931035,1
179,2025-01-22 08:50:34+00:00,2025-01-22 08:50:34+00:00,156.33161290322582,0.2358064516129033,38.87322580645163,173.9087096774193,22.749677419354835,24.97387096774194,1.5445161290322589,63.27870967741936,0.000874,0.001107,0.002159,16.123548387096793,1
192,2025-01-22 08:50:51+00:00,2025-01-22 08:50:51+00:00,214.1190625,0.219375,39.76562499999999,234.874375,22.8803125,26.0396875,2.1184375,62.52687500000002,0.00102,0.001037,0.003022,16.885312499999987,1
207,2025-01-22 08:51:11+00:00,2025-01-22 08:51:11+00:00,194.18321428571423,0.2339285714285714,40.53357142857144,213.9321428571429,22.922500000000003,25.95892857142857,1.9289285714285715,62.905714285714296,0.001014,0.001058,0.002818,17.61107142857144,1
211,2025-01-22 08:51:16+00:00,2025-01-22 08:51:16+00:00,173.8015384615385,0.2165384615384616,40.61423076923077,192.99269230769227,22.936923076923083,25.68730769230771,1.7380769230769222,63.30576923076926,0.000914,0.001041,0.002537,17.67730769230769,1
244,2025-01-22 08:51:59+00:00,2025-01-22 08:51:59+00:00,20.091428571428565,0.1803571428571428,39.61035714285713,30.019642857142863,23.089285714285715,23.698214285714283,0.4603571428571432,66.08857142857141,0.000889,0.000631,0.000775,16.521071428571418,1
257,2025-01-22 08:52:16+00:00,2025-01-22 08:52:16+00:00,65.5985714285714,0.1671428571428572,39.48357142857144,76.64321428571428,22.99750000000001,23.871071428571437,0.4700000000000001,64.6982142857143,0.000805,0.000805,0.001352,16.48607142857143,1
263,2025-01-22 08:52:24+00:00,2025-01-22 08:52:24+00:00,102.995,0.1853571428571428,39.63107142857144,117.31714285714288,23.052857142857132,24.559285714285704,1.1242857142857143,64.47392857142859,0.000839,0.000956,0.001826,16.578214285714303,1
317,2025-01-22 08:53:35+00:00,2025-01-22 08:53:35+00:00,80.3488,0.1784,40.789200000000015,92.9328,23.000799999999995,24.4184,0.4664000000000001,64.80160000000002,0.000813,0.000878,0.001633,17.78840000000002,1
331,2025-01-22 08:53:53+00:00,2025-01-22 08:53:53+00:00,22.276999999999997,0.1693333333333334,40.19766666666669,31.50766666666667,22.99833333333332,23.491999999999997,0.4603333333333337,65.59933333333332,0.000769,0.000657,0.000691,17.199333333333367,1
335,2025-01-22 08:54:00+00:00,2025-01-22 08:54:00+00:00,20.71607142857143,0.1499999999999999,39.895,30.813928571428573,22.96571428571429,23.40642857142857,0.460714285714286,65.735,0.000767,0.000662,0.000701,16.929285714285708,1
352,2025-01-22 08:54:22+00:00,2025-01-22 08:54:22+00:00,92.73444444444446,0.1822222222222221,40.29148148148148,105.91259259259256,23.05037037037037,24.43111111111112,0.4618518518518521,64.7288888888889,0.000861,0.000875,0.001665,17.241111111111113,1
353,2025-01-22 08:54:23+00:00,2025-01-22 08:54:23+00:00,97.8608695652174,0.1726086956521739,40.27347826086957,112.01652173913044,23.044347826086955,24.411739130434785,0.8195652173913044,64.44086956521737,0.000817,0.000854,0.001735,17.22913043478261,1
358,2025-01-22 08:54:30+00:00,2025-01-22 08:54:30+00:00,134.0675,0.1835714285714285,39.99357142857144,150.23357142857142,22.9582142857143,24.63071428571429,1.3824999999999992,63.67,0.000818,0.000999,0.001864,17.035357142857137,1
364,2025-01-22 08:54:38+00:00,2025-01-22 08:54:38+00:00,172.21040000000002,0.2012,40.7088,191.4376,23.038,25.5208,1.7256000000000002,63.45760000000004,0.000917,0.001066,0.002457,17.670800000000003,1
386,2025-01-22 08:55:06+00:00,2025-01-22 08:55:06+00:00,209.47624999999996,0.2120833333333333,41.30291666666667,230.05041666666665,22.94208333333334,26.04833333333333,2.130833333333333,62.36541666666667,0.001072,0.001084,0.003105,18.36083333333333,1
410,2025-01-22 08:55:38+00:00,2025-01-22 08:55:38+00:00,66.27392857142858,0.1857142857142857,41.02785714285714,79.52214285714285,22.964285714285715,24.222142857142845,0.4682142857142858,65.03857142857142,0.000798,0.000797,0.001407,18.06357142857143,1
417,2025-01-22 08:55:47+00:00,2025-01-22 08:55:47+00:00,34.41851851851851,0.1755555555555555,40.60111111111111,44.73851851851854,22.990740740740737,23.69222222222222,0.464814814814815,65.55296296296295,0.000812,0.000668,0.000872,17.610370370370372,1
422,2025-01-22 08:55:54+00:00,2025-01-22 08:55:54+00:00,21.441034482758617,0.1772413793103448,40.52758620689655,31.418965517241386,23.054827586206905,23.698965517241376,0.4613793103448279,66.0455172413793,0.000776,0.00062,0.000701,17.472758620689646,1
512,2025-01-22 08:57:53+00:00,2025-01-22 08:57:53+00:00,22.681111111111107,0.1718518518518519,40.82777777777778,32.198888888888895,23.31777777777777,23.92592592592593,0.4600000000000003,65.75333333333334,0.000738,0.000594,0.000772,17.51000000000001,1
513,2025-01-22 08:57:54+00:00,2025-01-22 08:57:54+00:00,21.572903225806456,0.1432258064516129,40.60516129032258,30.72064516129032,23.25451612903225,23.7058064516129,0.4600000000000004,65.48161290322581,0.000744,0.000642,0.000661,17.350645161290323,1
520,2025-01-22 08:58:03+00:00,2025-01-22 08:58:03+00:00,23.774827586206897,0.1982758620689655,40.66413793103449,33.42586206896552,23.36862068965517,23.911034482758623,0.4600000000000003,65.74275862068966,0.000771,0.00062,0.000685,17.295517241379315,1
524,2025-01-22 08:58:09+00:00,2025-01-22 08:58:09+00:00,36.75444444444444,0.1588888888888888,40.35296296296296,46.29370370370371,23.274814814814803,23.71407407407408,0.4644444444444446,65.17814814814813,0.000797,0.000673,0.000821,17.078148148148152,1
531,2025-01-22 08:58:18+00:00,2025-01-22 08:58:18+00:00,70.88357142857141,0.1989285714285714,40.76571428571429,84.34785714285715,23.42142857142857,24.49214285714285,0.4625000000000003,64.9542857142857,0.000811,0.000778,0.001394,17.344285714285718,1
540,2025-01-22 08:58:30+00:00,2025-01-22 08:58:30+00:00,131.54322580645163,0.1638709677419355,40.59032258064515,146.35967741935488,23.36258064516129,25.09032258064516,1.3832258064516123,63.64516129032261,0.000821,0.000999,0.001818,17.22774193548386,1
555,2025-01-22 08:58:49+00:00,2025-01-22 08:58:49+00:00,210.22466666666668,0.2243333333333333,41.447,229.80966666666663,23.47900000000001,26.559333333333324,2.1173333333333337,62.48733333333335,0.001048,0.001031,0.002881,17.967999999999993,1
567,2025-01-22 08:59:05+00:00,2025-01-22 08:59:05+00:00,211.44714285714284,0.2392857142857144,41.59892857142857,233.3467857142857,23.47214285714285,26.32464285714286,2.1792857142857147,62.20535714285715,0.001062,0.001021,0.002883,18.126785714285724,1
593,2025-01-22 08:59:40+00:00,2025-01-22 08:59:40+00:00,58.832580645161286,0.174516129032258,41.64419354838709,70.69096774193547,23.667741935483868,24.87225806451613,0.466451612903226,65.21225806451613,0.00078,0.000781,0.001256,17.976451612903226,1
626,2025-01-22 09:00:25+00:00,2025-01-22 09:00:25+00:00,104.63074074074076,0.177037037037037,41.31296296296295,118.57703703703704,23.82777777777777,25.51592592592592,1.1674074074074074,64.60555555555555,0.000833,0.000909,0.001754,17.48518518518518,1
636,2025-01-22 09:00:39+00:00,2025-01-22 09:00:39+00:00,175.62137931034488,0.1772413793103448,41.11482758620691,191.29413793103447,23.76620689655172,26.142758620689648,1.7562068965517257,63.16137931034481,0.000966,0.001081,0.002428,17.34862068965519,1
650,2025-01-22 09:00:58+00:00,2025-01-22 09:00:58+00:00,219.64586206896556,0.229655172413793,41.77344827586209,240.385172413793,23.82793103448276,26.94000000000001,2.2837931034482755,62.08172413793105,0.001134,0.001073,0.002992,17.945517241379328,1
654,2025-01-22 09:01:03+00:00,2025-01-22 09:01:03+00:00,216.1903571428572,0.2282142857142857,41.95071428571429,236.42250000000013,23.827857142857145,26.971785714285723,2.231428571428571,62.16714285714288,0.001069,0.001023,0.00291,18.12285714285714,1
657,2025-01-22 09:01:07+00:00,2025-01-22 09:01:07+00:00,207.6458620689655,0.2193103448275861,42.22827586206899,229.10034482758627,23.90206896551724,27.0696551724138,2.1420689655172422,62.57448275862068,0.001048,0.001015,0.002762,18.326206896551756,1
659,2025-01-22 09:01:09+00:00,2025-01-22 09:01:09+00:00,203.5396774193549,0.1916129032258064,42.18483870967744,222.82645161290333,23.84774193548388,26.908387096774195,2.070322580645161,62.66129032258064,0.001047,0.001026,0.002647,18.337096774193554,1
675,2025-01-22 09:01:32+00:00,2025-01-22 09:01:32+00:00,97.43575757575758,0.136969696969697,42.22212121212124,110.6,23.99575757575758,25.79181818181819,1.1372727272727268,64.66393939393939,0.000836,0.00087,0.001689,18.226363636363654,1
676,2025-01-22 09:01:33+00:00,2025-01-22 09:01:33+00:00,93.13592592592596,0.1792592592592592,41.86222222222224,105.84222222222223,23.906296296296286,25.42592592592592,1.0066666666666668,64.43629629629629,0.000833,0.000845,0.00164,17.95592592592595,1
684,2025-01-22 09:01:44+00:00,2025-01-22 09:01:44+00:00,44.63655172413793,0.166551724137931,41.57275862068964,55.36344827586206,23.936206896551724,24.816206896551726,0.4606896551724141,65.31379310344828,0.000772,0.000707,0.001097,17.636551724137917,1
720,2025-01-22 09:02:33+00:00,2025-01-22 09:02:33+00:00,145.6140625,0.1759374999999999,41.51000000000001,161.56999999999996,24.114687500000013,26.2059375,1.5150000000000003,63.75593750000004,0.000849,0.001039,0.001974,17.3953125,1
