percent,training_samples_after,training_samples_before,f1_macro_mean,f1_macro_std,f1_macro_UT2,f1_macro_UT3,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_UT2,balanced_accuracy_UT3,Sampler,Seed
0.005,4370,4370,0.8812647965357723,0.11292946092562174,0.6562655601659751,0.2222222222222222,0.835,0.14628738838327793,0.6413231728437825,0.3865604433668168,no Sampler(),142
0.01,4392,4392,0.9506390516488497,0.04977010383823457,0.7329545454545454,0.3545808567329371,0.9180555555555555,0.08055555555555556,0.7069622445445098,0.4546241773467267,no Sampler(),142
0.03,4479,4479,0.9918486782432767,0.007677749670952836,0.7943868212324589,0.55897903372835,0.9846153846153847,0.01439098994913053,0.766539660547281,0.5810529961898163,no Sampler(),142
0.05,4566,4566,0.9900699602020382,0.0051388586004395735,0.8163265306122449,0.6204966771598461,0.9815010570824525,0.0093821650669121,0.7880152407343264,0.624177346726706,no Sampler(),142
0.1,4783,4783,0.99615366215974,0.0037398394455927094,0.8376711298330074,0.6649386556073958,0.9930900828655439,0.0067000043400629265,0.8131278143401455,0.6641842743332178,no Sampler(),142
0.25,5436,5436,0.9994242254936111,0.00070517863140122,0.8531468531468531,0.6920074664856609,0.9994242279781769,0.0008923926332859183,0.8290613093176308,0.6856598545202632,no Sampler(),142
0.5,6523,6523,0.9994826563209372,0.0006893789727412209,0.8768082838434598,0.7225493591963976,0.999539435656218,0.000564073973788328,0.8598891582958088,0.7225493591963976,no Sampler(),142
1.0,8698,8698,0.9997700488076525,0.00028163156286627525,0.8993602746138243,0.7607167955024596,0.9997701149425288,0.00028155054514748324,0.8882923449948044,0.7641149982680984,no Sampler(),142
0.005,8698,4370,0.960541904931673,0.05123954086989138,0.7108581974776992,0.3431508203202214,0.9349999999999999,0.08306623862918074,0.6744024939383443,0.4244890890197437,RandomOverSampler(random_state=142),142
0.01,8698,4392,0.9798278829604131,0.0403442340791738,0.7701386839775745,0.4622763327799299,0.9666666666666666,0.0666666666666667,0.7301697263595428,0.49515067544163494,RandomOverSampler(random_state=142),142
0.03,8698,4479,0.9916872114132186,0.012221761919722494,0.8253549992680428,0.6418415707515234,0.9846153846153847,0.022426738057097315,0.7933841357810876,0.6335296155178385,RandomOverSampler(random_state=142),142
0.05,8698,4566,0.9963256991999672,0.004887712483924387,0.8453729586582316,0.68388395103136,0.9931289640591967,0.009117910635453622,0.8179771388985106,0.6735365431243505,RandomOverSampler(random_state=142),142
0.1,8698,4783,0.9993577664244855,0.001284467151029034,0.8450455748309321,0.6847480328143312,0.9988372093023254,0.0023255813953488415,0.8174575684101143,0.6738829234499479,RandomOverSampler(random_state=142),142
0.25,8698,5436,0.9994252212594106,0.0007039573147218645,0.8510007412898444,0.6908783783783784,0.9997701149425288,0.00028155054514748324,0.8259438863872532,0.6830620020782819,RandomOverSampler(random_state=142),142
0.5,8698,6523,1.0,0.0,0.8696177670342952,0.7190549563430919,1.0,0.0,0.8505368895046761,0.7157949428472463,RandomOverSampler(random_state=142),142
1.0,8698,8698,0.9998850574332995,0.0002298851334010976,0.8993602746138243,0.7607167955024596,0.9998850574712644,0.00022988505747125742,0.8882923449948044,0.7641149982680984,RandomOverSampler(random_state=142),142
0.005,42,4370,0.6308185016122749,0.04957322740156776,0.6985737794843664,0.5913611399732819,0.912354205520945,0.09866461183466134,0.6193280221683408,0.523207481815033,RandomUnderSampler(random_state=142),142
0.01,86,4392,0.787327474677543,0.11352137802518958,0.7687448503158473,0.6930029154518951,0.9469347336304997,0.06058864052864929,0.7083477658469,0.6352615171458261,RandomUnderSampler(random_state=142),142
0.03,260,4479,0.925176716137365,0.058324778161870164,0.7845273006563329,0.6749885827370985,0.9794423094728639,0.011924219631662868,0.7327675788015241,0.6302390024246622,RandomUnderSampler(random_state=142),142
0.05,434,4566,0.9756585860150808,0.008927813784005926,0.8127762726365322,0.6663463078648086,0.9932703728688015,0.005031155659522126,0.7726013162452372,0.6392448908901974,RandomUnderSampler(random_state=142),142
0.1,868,4783,0.9950257683209873,0.005036667526483546,0.8240219431211202,0.6837938277589272,0.9990803275002313,0.0009337487100785172,0.78888119154832,0.6610668514028404,RandomUnderSampler(random_state=142),142
0.25,2174,5436,0.999138883994642,0.0007031008980764785,0.8468680913780398,0.6905439330543933,0.999655172413793,0.00028155054514748324,0.8200554208520956,0.6797713889851056,RandomUnderSampler(random_state=142),142
0.5,4348,6523,0.9993105423213182,0.001004793813886981,0.8635272945410918,0.7227372324287882,0.9993103448275862,0.0009195402298850686,0.8423969518531348,0.7151021821960513,RandomUnderSampler(random_state=142),142
1.0,8698,8698,0.9996551060888301,0.0002816047251990426,0.8968414501322546,0.7604895104895105,0.9996550401439096,0.00028165864658067735,0.8851749220644267,0.7627294769657083,RandomUnderSampler(random_state=142),142
0.005,8698,4370,0.9665518561040949,0.06689628779181017,0.7088569265707797,0.34375606913963874,0.95,0.09999999999999999,0.6669553169379979,0.4147904399030135,"SMOTE(k_neighbors=3, random_state=142)",142
0.01,8698,4392,0.9754564554353491,0.012365398113819051,0.7998273132824867,0.5600828729281768,0.9541666666666666,0.023073955174772436,0.7590924835469346,0.5587114651887772,"SMOTE(k_neighbors=3, random_state=142)",142
0.03,8698,4479,0.9898304556756742,0.0065067938563412335,0.8367466354593329,0.6485384092454113,0.9807692307692308,0.01216260638526299,0.8067197783165916,0.6418427433321787,"SMOTE(k_neighbors=3, random_state=142)",142
0.05,8698,4566,0.9963252527155955,0.0030008228873332522,0.8427230046948356,0.6716066015493433,0.993076109936575,0.005654156076243697,0.8143401454797368,0.6622791825424317,"SMOTE(k_neighbors=3, random_state=142)",142
0.1,8698,4783,0.9993645270640419,0.0012709458719160514,0.847332743884468,0.6829432564404782,0.9988505747126437,0.002298850574712663,0.8205749913404918,0.673882923449948,"SMOTE(k_neighbors=3, random_state=142)",142
0.25,8698,5436,0.9997126106297053,0.0005747787405894655,0.8556946929039952,0.6954452753229096,0.9998850574712644,0.00022988505747125742,0.832351922410807,0.6896432282646345,"SMOTE(k_neighbors=3, random_state=142)",142
0.5,8698,6523,0.9996549066169791,0.00042265198673884505,0.8767873440827503,0.7268965517241379,0.9996546427247207,0.00046069735629417964,0.85971596813301,0.7256667821267753,"SMOTE(k_neighbors=3, random_state=142)",142
1.0,8698,8698,0.9996550400298837,0.00028165866203846935,0.8993602746138243,0.7607167955024596,0.9996550401439096,0.00028165864658067735,0.8882923449948044,0.7641149982680984,"SMOTE(k_neighbors=3, random_state=142)",142
0.005,8698,4370,0.9219350967842551,0.07561312081356568,0.7045590881823636,0.3266175900813638,0.8800000000000001,0.11224972160321824,0.6588153792864565,0.3979909941115345,SMOTE(random_state=142),142
0.01,8698,4392,0.9729355790361167,0.026586956003589672,0.808455565142364,0.5619576535925026,0.951388888888889,0.046481112585226414,0.769310703152061,0.5628680290959474,SMOTE(random_state=142),142
0.03,8698,4479,0.9918486782432767,0.007677749670952836,0.8337723148961077,0.6401637945743047,0.9846153846153847,0.01439098994913053,0.8032559750606165,0.6347419466574298,SMOTE(random_state=142),142
0.05,8698,4566,0.9925387439036296,0.006207117855471963,0.8409656181419166,0.6745859126652166,0.9860993657505286,0.011404249172786813,0.8117422930377555,0.6631451333564253,SMOTE(random_state=142),142
0.1,8698,4783,0.9980734969955009,0.0038530060089984274,0.8439425051334702,0.6814988290398126,0.9965517241379309,0.006896551724137901,0.8157256667821268,0.6702459300311743,SMOTE(random_state=142),142
0.25,8698,5436,0.999136826251975,0.0007047877005012295,0.8562052505966588,0.6959183673469388,0.9989632662152058,0.0010559509092972473,0.8330446830620021,0.6903359889158296,SMOTE(random_state=142),142
0.5,8698,6523,0.9993098147968291,0.0006459632118675518,0.8771128369118318,0.7262048713076524,0.9991954022988505,0.0008601511233962823,0.8602355386214062,0.7254935919639764,SMOTE(random_state=142),142
1.0,8698,8698,0.999884991374353,0.00023001725129385698,0.8993602746138243,0.7607167955024596,0.9998850574712644,0.00022988505747125742,0.8882923449948044,0.7641149982680984,SMOTE(random_state=142),142
0.005,8698,4370,0.9522087035645036,0.06586739526723596,0.7091237579042458,0.3273507608271557,0.925,0.09999999999999999,0.6653966054728091,0.40284031866989956,"SMOTE(k_neighbors=7, random_state=142)",142
0.01,8698,4392,0.9814452662762108,0.025056163486455257,0.8227646973855265,0.5914275838230211,0.9666666666666666,0.04444444444444447,0.78749567024593,0.5905784551437478,"SMOTE(k_neighbors=7, random_state=142)",142
0.03,8698,4479,0.987809150533803,0.009957745811758142,0.8340163934426229,0.6589225589225589,0.9806542882404952,0.01720205904260675,0.8036023553862142,0.6491167301697264,"SMOTE(k_neighbors=7, random_state=142)",142
0.05,8698,4566,0.992623840707466,0.007176322926364406,0.8448757535656521,0.6767727808657571,0.9883628587397635,0.010416485593753745,0.8172843782473156,0.6676480775891929,"SMOTE(k_neighbors=7, random_state=142)",142
0.1,8698,4783,0.9967548871670537,0.006490225665892434,0.8403975445776088,0.6787676935886761,0.9942528735632183,0.011494252873563225,0.8108763422237617,0.6659161759612053,"SMOTE(k_neighbors=7, random_state=142)",142
0.25,8698,5436,0.9997136627352315,0.0005726745295370872,0.8603569821508924,0.6991953432631399,0.9998850574712644,0.00022988505747125742,0.838759958434361,0.695704883962591,"SMOTE(k_neighbors=7, random_state=142)",142
0.5,8698,6523,0.9996547084398781,0.000422894275680254,0.8751330798479088,0.7237273511647973,0.9995397001959849,0.0005637504463773807,0.8578108763422237,0.7227225493591964,"SMOTE(k_neighbors=7, random_state=142)",142
1.0,8698,8698,0.9996551061647599,0.0004598032573564667,0.8993602746138243,0.7607167955024596,0.9996550401439096,0.0004598363212220923,0.8882923449948044,0.7641149982680984,"SMOTE(k_neighbors=7, random_state=142)",142
0.005,8698,4370,0.9713136949208172,0.035133405024903565,0.7066265060240964,0.3242926829268293,0.95,0.06123724356957946,0.6626255628680291,0.40024246622791826,"SMOTE(k_neighbors=9, random_state=142)",142
0.01,8698,4392,0.9806609525507206,0.02545099317675911,0.8203799654576857,0.5842114354810848,0.9652777777777779,0.04521894610027698,0.7838586768271563,0.5831312781434015,"SMOTE(k_neighbors=9, random_state=142)",142
0.03,8698,4479,0.9855541782830443,0.010715250576817848,0.833917104495038,0.6528410048895633,0.973076923076923,0.01961161351381842,0.8029095947350191,0.6434014547973674,"SMOTE(k_neighbors=9, random_state=142)",142
0.05,8698,4566,0.9951190841179949,0.005977876697821039,0.8492988929889299,0.6743751062744431,0.9930140215304611,0.00918055962712772,0.8231728437824731,0.6683408382403879,"SMOTE(k_neighbors=9, random_state=142)",142
0.1,8698,4783,0.9993645270640419,0.0012709458719160514,0.8485296290823112,0.6813335589778304,0.9988505747126437,0.002298850574712663,0.8224800831312782,0.673882923449948,"SMOTE(k_neighbors=9, random_state=142)",142
0.25,8698,5436,0.9991358428420826,0.0011517940117886573,0.8590203106332138,0.6893120603877166,0.9989633984850894,0.0012825145275407778,0.8365084863179771,0.6863526151714583,"SMOTE(k_neighbors=9, random_state=142)",142
0.5,8698,6523,0.9993094174156051,0.0008457875042479997,0.8708799516177804,0.7146299483648881,0.9991948726097781,0.0010025322520636297,0.8520956009698648,0.7128507100796675,"SMOTE(k_neighbors=9, random_state=142)",142
1.0,8698,8698,0.9994252200442684,0.0006295680433696414,0.8993602746138243,0.7607167955024596,0.9994251550864384,0.0006295662136308723,0.8882923449948044,0.7641149982680984,"SMOTE(k_neighbors=9, random_state=142)",142
0.005,8698,4370,0.9414369135753592,0.07292501799749106,0.6203600446072964,0.19846057832327854,0.9099999999999999,0.11135528725660043,0.5872878420505715,0.33269830273640455,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.01,8698,4392,0.9754564554353491,0.012365398113819051,0.7306411926472717,0.41839495040577096,0.9541666666666666,0.023073955174772436,0.6776931070315206,0.4414617249740215,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.03,8698,4479,0.9877338676807049,0.007719599351407619,0.8144180660104227,0.6338615512927439,0.976923076923077,0.01439098994913054,0.7779702112919986,0.6198475926567371,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.05,8698,4566,0.9914362168316512,0.00829095135761553,0.8629152948219097,0.709140332993544,0.988195062088406,0.012742653750273331,0.8413578108763422,0.7034984412885348,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.1,8698,4783,0.9987289880691375,0.001556665347305369,0.8684250188394875,0.7066322136089578,0.998735632183908,0.0022524043611799544,0.8488049878766886,0.7050571527537235,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.25,8698,5436,0.9997126766886517,0.0005746466226967062,0.8741661613098848,0.7170006910850034,0.9995412844036696,0.0009174311926605226,0.8562521648770349,0.7163145133356426,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.5,8698,6523,0.9991369043631089,0.0007720948751279959,0.8671307506053268,0.6926301082780301,0.9988505747126437,0.0010280772310343551,0.8479390370626948,0.6951853134741947,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
1.0,8698,8698,0.9996551061647599,0.0004598032573564667,0.8993602746138243,0.7607167955024596,0.9996550401439096,0.0004598363212220923,0.8882923449948044,0.7641149982680984,"BorderlineSMOTE(k_neighbors=3, random_state=142)",142
0.005,8698,4370,0.960541904931673,0.051239540869891374,0.6314797360980208,0.2154854567800082,0.9349999999999999,0.08306623862918074,0.5936958780741254,0.3366816764807759,BorderlineSMOTE(random_state=142),142
0.01,8698,4392,0.9731037780398694,0.039207559328243706,0.742220292372268,0.4288555414934008,0.9541666666666666,0.06508541396588882,0.6915483200554209,0.4528922757187392,BorderlineSMOTE(random_state=142),142
0.03,8698,4479,0.987410670239598,0.015418717061479011,0.8218859138533178,0.6416107382550336,0.976923076923077,0.028263343185959754,0.7880152407343264,0.6300658122618635,BorderlineSMOTE(random_state=142),142
0.05,8698,4566,0.993829804290279,0.005519627571534236,0.8744313011828936,0.7139143995841275,0.9884778012684989,0.010283624953078491,0.8565985452026326,0.7140630412192588,BorderlineSMOTE(random_state=142),142
0.1,8698,4783,0.9980934490742331,0.0015566923169252457,0.8562091503267973,0.6920332936979786,0.9975862068965519,0.002729733813112191,0.8323519224108071,0.6860062348458608,BorderlineSMOTE(random_state=142),142
0.25,8698,5436,0.999136970574046,0.0011510650846614705,0.8713918694272329,0.7144086761921157,0.9989676262786038,0.0017912742364763889,0.8526151714582612,0.7126775199168687,BorderlineSMOTE(random_state=142),142
0.5,8698,6523,0.9996549078360613,0.0004226498708474275,0.8698547215496368,0.6966841186736474,0.999655172413793,0.00045977011494251484,0.8510564599930723,0.6989954970557672,BorderlineSMOTE(random_state=142),142
1.0,8698,8698,0.9997701146388092,0.0004597707223816805,0.8993602746138243,0.7607167955024596,0.9997701149425288,0.00045977011494251484,0.8882923449948044,0.7641149982680984,BorderlineSMOTE(random_state=142),142
0.005,8698,4370,0.9270937610357679,0.06679074625630822,0.6608241082410824,0.26701153999204136,0.885,0.10198039027185568,0.6179425008659508,0.36196744024939387,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.01,8698,4392,0.9648713114344366,0.04267762516299098,0.7361714451201854,0.4231255645889792,0.9402777777777779,0.06854979266251704,0.6844475233806719,0.4470038101835816,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.03,8698,4479,0.9860116771733513,0.004795849121878417,0.85080585538962,0.672360778954561,0.9805393457117596,0.011802484893520116,0.8252511257360582,0.6678212677519917,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.05,8698,4566,0.9963256991999672,0.004887712483924387,0.8759878419452888,0.7123955431754875,0.9931289640591967,0.009117910635453622,0.8586768271562175,0.71388985105646,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.1,8698,4783,0.9974378263374983,0.003743697882198261,0.8721827257600968,0.7115949542077069,0.9964100507885594,0.004847570756109682,0.8536543124350537,0.7109456182888811,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.25,8698,5436,0.9994242254936111,0.00070517863140122,0.8727658285368071,0.7171177383209791,0.9994242279781769,0.0008923926332859183,0.8545202632490474,0.7157949428472463,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.5,8698,6523,1.0,0.0,0.8700410396716827,0.6907361747094047,1.0,0.0,0.8519224108070662,0.6958780741253896,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
1.0,8698,8698,0.9996551723758282,0.0004597701339249808,0.8993602746138243,0.7607167955024596,0.999655172413793,0.00045977011494251484,0.8882923449948044,0.7641149982680984,"BorderlineSMOTE(k_neighbors=7, random_state=142)",142
0.005,8698,4370,0.9079887696794543,0.07665193074423937,0.677239087751095,0.3066511987625677,0.86,0.11575836902790225,0.6298926220990648,0.37894007620367165,"BorderlineSMOTE(k_neighbors=9, random_state=142)",142
0.01,8698,4392,0.9542011722023969,0.040050602137659534,0.7451314854299929,0.4789800137835975,0.9304404807569364,0.06687424832197036,0.6894700381018358,0.47627294769657086,"BorderlineSMOTE(k_neighbors=9, random_state=142)",142
0.03,8698,4479,0.9877261150383292,0.012094506559359277,0.8350109409190372,0.6665553514777092,0.9806542882404952,0.021067506482452297,0.8041219258746104,0.6541392448908903,"BorderlineSMOTE(k_neighbors=9, random_state=142)",142
